# ModEM impedance responses for Created using MTpy calculated floor_egbert error of 5%, data rotated 0.0_deg clockwise from N       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -20.519 131.990
>     17    28
5.623410E+01          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYX  -1.134068E+00  -5.859984E-01   2.000000E+15
5.623410E+01          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYY  -3.555707E-01   1.210820E-02   2.000000E+15
1.154780E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXX   2.956872E-01   5.032772E-02   2.000000E+15
1.154780E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXY   6.652357E-01   4.466268E-01   2.000000E+15
1.154780E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYX  -8.721465E-01  -5.163097E-01   2.000000E+15
1.154780E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYY  -3.246403E-01  -5.901922E-02   2.000000E+15
2.371370E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXX   2.427963E-01   8.482682E-02   2.000000E+15
2.371370E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXY   4.847798E-01   3.578539E-01   2.000000E+15
2.371370E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYX  -6.483281E-01  -4.345808E-01   2.000000E+15
2.371370E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYY  -2.661959E-01  -9.481574E-02   2.000000E+15
4.869680E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXX   1.865281E-01   9.244105E-02   2.000000E+15
4.869680E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXY   3.468601E-01   2.768401E-01   2.000000E+15
4.869680E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYX  -4.698030E-01  -3.488027E-01   2.000000E+15
4.869680E+02          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYY  -2.044705E-01  -1.021075E-01   2.000000E+15
1.000000E+03          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXX   1.375195E-01   8.472404E-02   2.000000E+15
1.000000E+03          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZXY   2.455072E-01   2.081217E-01   2.000000E+15
1.000000E+03          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYX  -3.349835E-01  -2.693711E-01   2.000000E+15
1.000000E+03          Synth13       -20.454  137.936    7073.458   -5765.417       0.100     ZYY  -1.508342E-01  -9.316358E-02   2.000000E+15
1.000000E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.190713E-03  -2.613802E-04   2.000000E+15
1.000000E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   2.859419E+01   6.022778E+01   2.000000E+15
1.000000E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -2.824170E+01  -5.966998E+01   2.000000E+15
1.000000E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.830276E-03   3.154343E-04   2.000000E+15
2.053530E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.216727E-03  -3.429879E-04   2.000000E+15
2.053530E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   1.674390E+01   3.535668E+01   2.000000E+15
2.053530E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.649181E+01  -3.504207E+01   2.000000E+15
2.053530E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.883416E-03   3.718940E-04   2.000000E+15
4.216970E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.243282E-03  -5.690275E-04   2.000000E+15
4.216970E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   1.033274E+01   2.055744E+01   2.000000E+15
4.216970E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.012787E+01  -2.037405E+01   2.000000E+15
4.216970E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.944066E-03   5.750482E-04   2.000000E+15
8.659640E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.189665E-03  -1.043416E-03   2.000000E+15
8.659640E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   6.757079E+00   1.194216E+01   2.000000E+15
8.659640E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -6.588430E+00  -1.183308E+01   2.000000E+15
8.659640E-02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.968966E-03   9.917880E-04   2.000000E+15
1.778280E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   8.712208E-04  -2.188150E-03   2.000000E+15
1.778280E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   4.718518E+00   6.932517E+00   2.000000E+15
1.778280E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -4.566941E+00  -6.873568E+00   2.000000E+15
1.778280E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.875101E-03   1.911839E-03   2.000000E+15
3.651740E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX  -3.908325E-05  -5.015311E-03   2.000000E+15
3.651740E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   3.561058E+00   4.052323E+00   2.000000E+15
3.651740E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -3.413551E+00  -4.016583E+00   2.000000E+15
3.651740E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.428489E-03   3.966018E-03   2.000000E+15
7.498940E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX  -2.178576E-03  -1.246405E-02   2.000000E+15
7.498940E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   2.870101E+00   2.433213E+00   2.000000E+15
7.498940E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -2.726739E+00  -2.403370E+00   2.000000E+15
7.498940E-01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY   2.115291E-04   8.935740E-03   2.000000E+15
1.539930E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX  -3.258499E-03  -3.218602E-02   2.000000E+15
1.539930E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   2.421251E+00   1.536815E+00   2.000000E+15
1.539930E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -2.282458E+00  -1.501523E+00   2.000000E+15
1.539930E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY   3.751301E-03   2.309877E-02   2.000000E+15
3.162280E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.070899E-02  -7.198361E-02   2.000000E+15
3.162280E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   2.100889E+00   1.068476E+00   2.000000E+15
3.162280E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.972800E+00  -1.010331E+00   2.000000E+15
3.162280E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -5.440580E-04   6.032186E-02   2.000000E+15
6.493820E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   6.528487E-02  -1.199968E-01   2.000000E+15
6.493820E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   1.809126E+00   8.630133E-01   2.000000E+15
6.493820E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.720134E+00  -7.714040E-01   2.000000E+15
6.493820E+00          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -4.801246E-02   1.155128E-01   2.000000E+15
1.333520E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.590484E-01  -1.280453E-01   2.000000E+15
1.333520E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   1.482976E+00   7.663446E-01   2.000000E+15
1.333520E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.460283E+00  -6.661255E-01   2.000000E+15
1.333520E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.439306E-01   1.298851E-01   2.000000E+15
2.738420E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   2.332142E-01  -7.931495E-02   2.000000E+15
2.738420E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   1.153934E+00   6.733147E-01   2.000000E+15
2.738420E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -1.187337E+00  -5.984327E-01   2.000000E+15
2.738420E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -2.211662E-01   8.183395E-02   2.000000E+15
5.623410E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   2.555127E-01  -1.249087E-02   2.000000E+15
5.623410E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   8.666962E-01   5.661686E-01   2.000000E+15
5.623410E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -9.277087E-01  -5.278499E-01   2.000000E+15
5.623410E+01          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -2.446013E-01   1.501512E-02   2.000000E+15
1.154780E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   2.349883E-01   3.970649E-02   2.000000E+15
1.154780E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   6.355067E-01   4.572776E-01   2.000000E+15
1.154780E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -7.004278E-01  -4.487044E-01   2.000000E+15
1.154780E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -2.253713E-01  -3.664568E-02   2.000000E+15
2.371370E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.940591E-01   6.651587E-02   2.000000E+15
2.371370E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   4.573837E-01   3.569055E-01   2.000000E+15
2.371370E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -5.142542E-01  -3.656101E-01   2.000000E+15
2.371370E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.861337E-01  -6.315372E-02   2.000000E+15
4.869680E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.501185E-01   7.297780E-02   2.000000E+15
4.869680E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   3.250549E-01   2.703768E-01   2.000000E+15
4.869680E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -3.703445E-01  -2.865866E-01   2.000000E+15
4.869680E+02          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.439639E-01  -6.964086E-02   2.000000E+15
1.000000E+03          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXX   1.112385E-01   6.747151E-02   2.000000E+15
1.000000E+03          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZXY   2.292927E-01   2.002925E-01   2.000000E+15
1.000000E+03          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYX  -2.632793E-01  -2.179329E-01   2.000000E+15
1.000000E+03          Synth14       -20.566  138.084   -4952.562    9922.579       0.100     ZYY  -1.067172E-01  -6.448512E-02   2.000000E+15
1.000000E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.267678E-03  -2.652407E-04   2.000000E+15
1.000000E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   2.857216E+01   6.057263E+01   2.000000E+15
1.000000E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -2.912335E+01  -6.135985E+01   2.000000E+15
1.000000E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.390736E-03   3.794391E-04   2.000000E+15
2.053530E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.295557E-03  -3.564372E-04   2.000000E+15
2.053530E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   1.667955E+01   3.552690E+01   2.000000E+15
2.053530E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -1.707837E+01  -3.599509E+01   2.000000E+15
2.053530E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.449399E-03   5.301067E-04   2.000000E+15
4.216970E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.378017E-03  -5.872427E-04   2.000000E+15
4.216970E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   1.026831E+01   2.063599E+01   2.000000E+15
4.216970E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -1.057436E+01  -2.092877E+01   2.000000E+15
4.216970E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.571074E-03   8.849111E-04   2.000000E+15
8.659640E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.479135E-03  -9.727265E-04   2.000000E+15
8.659640E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   6.701838E+00   1.199956E+01   2.000000E+15
8.659640E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -6.939270E+00  -1.218329E+01   2.000000E+15
8.659640E-02          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.681446E-03   1.506705E-03   2.000000E+15
1.778280E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.457877E-03  -1.770865E-03   2.000000E+15
1.778280E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   4.640373E+00   6.997487E+00   2.000000E+15
1.778280E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -4.839164E+00  -7.109710E+00   2.000000E+15
1.778280E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.665027E-03   2.850332E-03   2.000000E+15
3.651740E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   1.221638E-03  -3.589269E-03   2.000000E+15
3.651740E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXY   3.448565E+00   4.111637E+00   2.000000E+15
3.651740E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYX  -3.624140E+00  -4.185779E+00   2.000000E+15
3.651740E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZYY  -1.482192E-03   5.818845E-03   2.000000E+15
7.498940E-01          Synth15       -20.677  138.232  -16990.351   25587.420       0.100     ZXX   2.567423E-04  -7.561258E-03   2.000000E+15
